329	1	a	The DUAP System shall cache (both raw and derived) road weather data.
330	1	a	The DUAP System shall cache (both raw and derived) road condition data.
331	1	a	The DUAP System shall cache data only if the data record associates the data with its source, a geo- referenced location, and a timestamp.
332	1	a	The research orientation of the project and prototypical nature of the systems development make it very likely that new computational needs will be discovered as the project progresses.
333	1	a	The DUAP Computational Services shall be able to derive speed from probe vehicle data.
334	1	a	The DUAP Computational Services shall be able to derive congestion level based on volume to capacity from probe vehicle data.
335	1	a	The DUAP Computational Services shall be able to derive traffic counts from probe vehicle data.
336	1	a	The DUAP Computational Services shall be able to derive traffic distribution (occupancy) from probe vehicle data.
337	1	a	The DUAP Computational Services shall be able to derive freeway queue length from probe vehicle data.
338	1	a	The DUAP Computational Services shall be able to derive arterial queue length from probe vehicle data.
339	1	a	The DUAP Computational Services shall be able to derive travel time from probe vehicle data.
340	1	a	The DUAP Computational Services shall be able to derive turning movements from probe vehicle data.
341	1	a	The DUAP System shall be able to infer incidents from probe vehicle data.
342	1	a	The DUAP Computational Services shall be able to infer incident occurrences from probe vehicle data.
343	1	a	The DUAP Computational Services shall be able to infer incident locations from probe vehicle data.
344	1	a	The DUAP Computational Services shall be able to infer incident type from probe vehicle data.
345	1	a	The DUAP Computational Services shall be able to infer incident severity from probe vehicle data.
346	1	a	The DUAP System shall be able to derive road surface weather observations from probe vehicle data.
347	1	a	The DUAP System shall be able to derive travel demand from probe vehicle data.
348	1	a	The DUAP System shall be able to derive roadway surface conditions from probe vehicle data.
349	1	a	The DUAP Computational Services shall be able to derive pavement surface conditions from probe vehicle data.
350	1	a	The DUAP Computational Services shall be able to derive bridge surface conditions from probe vehicle data.
351	1	a	The DUAP Computational Services shall be able to derive pothole location from probe vehicle data.
352	1	a	The DUAP Computational Services shall be able to derive pothole severity from probe vehicle data.
353	1	a	The DUAP System shall be able to identify high risk locations.
354	1	a	The DUAP System shall be able to calculate measures of effectiveness. The DUAP System shall be able to perform data quality checking.
355	1	a	The DUAP System shall log Computational Services data transactions.
356	1	a	The DUAP System shall store geo-references for Michigan roadways.
357	1	a	The DUAP System shall store DUAP system configuration data.
358	1	a	The DUAP System shall archive cached data.
359	1	a	The DUAP Persistent Data Services shall be able to archive cached (raw and derived) probe vehicle data.
